Time (s),E_exp_in (s-1),E_exp_out (s-1),F_exp_in (1),F_exp_out (1),E_sim_out (s-1),F_sim_out (1)
396.3729498156685,0.0011805662393427317,0.001335701394866021,0.6927287593020056,0.7468688280898219,0.0009007822808674397,0.7763885862462158
396.5773453447427,0.0011785030637579935,0.001335320555223228,0.6929698509111706,0.7471418005621505,0.0009000409029389602,0.7765726263499273
396.78174087381694,0.0011764376833761027,0.0013349393085970308,0.6932105205911451,0.7474146951509661,0.0008993001351925904,0.7767565149816642
396.98613640289113,0.0011743811375544415,0.0013345596927508384,0.6934507690194759,0.7476875119813379,0.0008985599771261272,0.7769402522660935
397.1905319319653,0.0011722986403067,0.0013341752865219212,0.6936905944468577,0.7479602507303615,0.0008978204282377808,0.77712383832778
397.3949274610396,0.0011702146794128772,0.0013337906101006255,0.6939299940715314,0.7482329108808576,0.0008970814880261744,0.7773072732911855
397.59932299011376,0.0011681308307870484,0.001333405954380085,0.6941689677553893,0.7485054924073286,0.0008963431559903433,0.7774905572806697
397.803718519188,0.001166048924698965,0.0013330216572430042,0.6944075157084277,0.7487779953485365,0.0008956054316297359,0.77767369042049
398.0081140482622,0.0011639660991041457,0.0013326371904107907,0.6946456380351983,0.7490504197237853,0.0008948683144442112,0.7778566728348011
398.21250957733645,0.0011618840747954727,0.0013322528714661984,0.6948833347236191,0.7493227655308463,0.0008941318039340412,0.778039504647656
398.41690510641064,0.0011597716840552408,0.001331862947240977,0.6951206027521983,0.7495950322119861,0.0008933958995999081,0.7782221859830053
398.6213006354849,0.0011577003517606022,0.001331480601856759,0.695357443213636,0.7498672199688983,0.0008926606009429051,0.7784047169646978
398.8256961645591,0.001155623685361123,0.0013310972718601783,0.6955938597588798,0.7501393294754981,0.0008919259074645363,0.7785870977164802
399.0300916936333,0.0011536101928161723,0.0013307256031432236,0.6958298582990229,0.7504113618229172,0.000891191818666718,0.7787693283619973
399.2344872227075,0.001151529267916648,0.0013303414871327166,0.696065438398856,0.7506833169308267,0.000890458334051798,0.7789514090247923
399.4388827517817,0.0011494472224415897,0.0013299571642759083,0.6963005930524231,0.7509551935060017,0.0008897254531224915,0.7791333398283067
399.64327828085595,0.001147365197559785,0.0013295728452249417,0.6965353221473083,0.7512269915276921,0.0008889931753819428,0.7793151208958804
399.84767380993014,0.0011452842678547504,0.0013291887283407159,0.6967696257975409,0.7514987110169477,0.0008882615003337048,0.7794967523507517
400.0520693390044,0.001143266691550436,0.0013288163057975904,0.6970035105896214,0.751770353189565,0.0008875304274817384,0.7796782343160574
400.2564648680786,0.0011411803975548082,0.0013284311986882242,0.6972369759753312,0.7520419179443452,0.0008867999563304124,0.7798595669148333
400.4608603971528,0.0011390885349207489,0.0013148104967565307,0.6974700143627737,0.7523120513367509,0.0008860700863845043,0.7800407502700135
400.665255926227,0.0011369969339575289,0.0013009774479950417,0.6977026252095884,0.7525793790172076,0.0008853408171491992,0.7802217845044312
400.86965145530127,0.0011349050924184113,0.0012871422838962854,0.6979348085179313,0.7528438790681613,0.0008846121481300886,0.7804026697408186
401.07404698437546,0.001132820361837501,0.001273308778314487,0.6981665649899401,0.7531055514429259,0.0008838840788331709,0.7805834061018065
401.2784425134497,0.0011307407013573334,0.0012595125344407568,0.698397895870492,0.7533644001190615,0.0008831566087648517,0.7807639937099252
401.4828380425239,0.0011286870494906435,0.0012459111060115823,0.6986288043357617,0.7536204488143341,0.0008824297374319422,0.7809444326876037
401.6872335715981,0.001126598262069575,0.0012320769435210687,0.6988592894529965,0.753873693653546,0.0008817034643416596,0.7811247231571706
401.89162910067233,0.0011245149736163374,0.0012182822278421167,0.6990893481934035,0.7541241148831723,0.0008809777890016469,0.7813048652408539
402.0960246297465,0.001122432721251115,0.0012044472163636349,0.6993189812248507,0.7543717124164484,0.0008802527109199244,0.7814848590607804
402.30042015882077,0.0011203556219146293,0.0011909393530643243,0.6995481891798522,0.7546165155690462,0.0008795282296049207,0.781664704738977
402.50481568789496,0.0011183870018081656,0.0011905759673090182,0.6997769836713705,0.7548599011109992,0.0008788043445654739,0.78184440239737
402.7092112169692,0.0011162970572363366,0.0011901901863219243,0.7000053633866516,0.755103210089786,0.0008780810553108264,0.7820239521577852
402.9136067460434,0.0011142325005941542,0.0011898090917157693,0.7002333185211959,0.7553464406956013,0.0008773583613506247,0.7822033541419483
403.11800227511765,0.0011121349536437322,0.0011894219074911375,0.7004608482980572,0.7555895927850377,0.0008766362621949186,0.7823826084714848
403.32239780419184,0.001110036503914049,0.0011890345565761654,0.7006879492534378,0.7558326657187142,0.0008759147573541609,0.7825617152679198
403.5267933332661,0.0011079730021859326,0.001188653656666101,0.7009146248666833,0.7560756601388738,0.0008751938463392071,0.782740674652679
403.7311888623403,0.0011058755901970794,0.0011882664973352217,0.7011408752438485,0.7563185760650959,0.0008744735286613156,0.7829194867470876
403.93558439141447,0.0011037823702216155,0.00118788011181911,0.7013666973477949,0.7565614129367638,0.0008737538038321471,0.7830981516723711
404.1399799204887,0.0011016840783930133,0.001187492790028437,0.701592091088605,0.7568041707372747,0.0008730346713637635,0.7832766695496552
404.3443754495629,0.001099593300818696,0.0011871068553606539,0.7018170567158865,0.7570468495127041,0.0008723161307686284,0.7834550404999662
404.54877097863715,0.0010975056832316051,0.0011867215039670527,0.7020415953205232,0.7572894494644222,0.0008715981815596189,0.7836332646442304
404.75316650771134,0.0010954214577498685,0.0011863367787454508,0.7022657075721243,0.7575319707160317,0.0008708808232500074,0.7838113421032749
404.9575620367856,0.0010933402607463288,0.0011859526124939521,0.702489394126859,0.7577744133886515,0.0008701640553534501,0.783989272997827
405.1619575658598,0.0010912585233044658,0.0011855683465557443,0.7027126552389994,0.7580167775292193,0.0008694478773840144,0.7841670574485148
405.366353094934,0.0010891799743228546,0.0011851846691584894,0.7029354911791675,0.7582590631876949,0.0008687322888561677,0.7843446955758673
405.5707486240082,0.0010871016763572524,0.0011848010380505077,0.7031579022988701,0.7585012704289565,0.0008680172892847775,0.784522187500314
405.77514415308246,0.001085031871422599,0.0011844189746321938,0.7033798894917292,0.7587433994179493,0.0008673028781851094,0.7846995333421856
405.97953968215666,0.0010829524866393285,0.001184035142888791,0.7036014526466746,0.7589854501341686,0.0008665890550728286,0.7848767332217135
406.18393521123085,0.0010808740163005032,0.0011836514800085995,0.7038225908781212,0.7592274224141531,0.0008658758194639987,0.7850537872590302
406.3883307403051,0.0010788274289064246,0.0011832737023701977,0.7040433075378889,0.7594693168766188,0.0008651631708750818,0.7852306955741695
406.5927262693793,0.001076744953389962,0.0011828893001281054,0.7042636022166575,0.7597111334460045,0.0008644511088229374,0.785407458287066
406.79712179845353,0.00107466143707101,0.0011825047057737186,0.7044834711403735,0.7599528714256572,0.0008637396328248227,0.7855840755175562
407.0015173275277,0.0010725800028278173,0.0011821204957328762,0.7047029144154525,0.7601945308352192,0.0008630287423983918,0.7857605473853774
407.20591285660197,0.001070499018917524,0.0011817363687770047,0.7049219323007013,0.7604361117224578,0.0008623184370617008,0.7859368740101687
407.41030838567616,0.0010684462313768307,0.001181357446615667,0.7051405277237487,0.7606776146277824,0.0008616087163332168,0.7861130555114704
407.6147039147504,0.0010664031344613932,0.001180980313247379,0.7053587045565608,0.760919040265922,0.0008608995797317684,0.7862890920087249
407.8190994438246,0.0010643248194129294,0.0011805966790452596,0.7055764601902834,0.7611603881553166,0.0008601910267765972,0.7864649836212758
408.0234949728988,0.0010622350352780055,0.0011802109277594746,0.7057937898535872,0.7614016574152342,0.0008594830569873397,0.7866407304683689
408.22789050197304,0.00106015080358539,0.0011798262012933651,0.7060106929418043,0.761642847934048,0.0008587756698840283,0.7868163326691515
408.4322860310472,0.001058064993709407,0.0011794411835694258,0.706227169861095,0.7618839597867263,0.0008580688649870898,0.7869917903426731
408.6366815601215,0.0010560080407072694,0.0011790614925134995,0.7064432233992806,0.7621249934878768,0.0008573626418173459,0.787167103607885
408.84107708919566,0.0010539757925094935,0.0011786863616903072,0.7066588590302447,0.7623659500479185,0.0008566569998960128,0.7873422725836408
409.0454726182699,0.0010518818823867199,0.0011782998488080731,0.7068740729770525,0.7626068287696762,0.0008559519387447008,0.7875172973886961
409.2498681473441,0.001049785846239777,0.0011779129434486594,0.7070888587207179,0.7628476284498186,0.0008552474578854125,0.787692178141709
409.45426367641835,0.0010476919474572796,0.0011775264326009329,0.7073032162624,0.7630883490885536,0.0008545435568405455,0.7878669149612396
409.65865920549254,0.00104560286727957,0.0011771408112233148,0.7075171463129832,0.7633289908171011,0.0008538402351328899,0.7880415079657507
409.8630547345668,0.001043520544790779,0.0011767564372092447,0.707730650055539,0.7635695538538411,0.0008531374922856279,0.7882159572736075
410.067450263641,0.0010414629667558246,0.0011763766307179924,0.7079437307095158,0.7638100387930415,0.0008524353278223567,0.7883902630030778
410.27184579271517,0.0010393714524759492,0.0011759905600720862,0.7081563873355331,0.7640504454613107,0.000851733741267032,0.788564425272332
410.4762413217894,0.0010372801934304629,0.00117560453647837,0.7083686164914671,0.7642907732232747,0.0008510327321440107,0.7887384441994433
410.6806368508636,0.0010351951381195647,0.001175219658069751,0.7085804188374097,0.7645310222007772,0.0008503322999780439,0.7889123199023877
410.88503237993785,0.0010330953958553042,0.001174832068582235,0.7087917935063953,0.7647711922337876,0.0008496324442942735,0.7890860524990443
411.08942790901204,0.0010310317956350838,0.001174451150496863,0.7090027426910859,0.7650112837270421,0.0008489331646182327,0.7892596421071947
411.2938234380863,0.0010289499764600321,0.0011740668694205144,0.7092132682231812,0.7652512970186528,0.0008482344604758456,0.7894330888445241
411.4982189671605,0.001026873828300093,0.0011736836351325215,0.7094233688203099,0.7654912318719089,0.0008475363313934248,0.7896063928286204
411.70261449623473,0.001024792280558899,0.0011732994041841012,0.7096330445102118,0.7657310882919336,0.0008468387768976739,0.7897795541769751
411.9070100253089,0.0010227152238924445,0.001172916002245883,0.7098422952000396,0.7659708662615933,0.0008461417965156859,0.7899525730069826
412.11140555438317,0.00102063697324935,0.0011725323799465065,0.7100511212267495,0.7662105658430906,0.0008454453897749428,0.7901254494359412
412.31580108345736,0.0010185589402604894,0.0011721487977644758,0.7102595224905635,0.7664501870180048,0.0008447495562033151,0.7902981835810521
412.52019661253155,0.0010164837042916629,0.001171765731881034,0.7104674992995743,0.7666897298432006,0.0008440542953290618,0.7904707755594204
412.7245921416058,0.001014405544429113,0.0011713821262744006,0.710675051640816,0.766929194316284,0.0008433596066808438,0.7906432254880547
412.92898767068,0.0010123300978501517,0.0011709990215479588,0.7108821794927646,0.7671685804332853,0.0008426654897877001,0.7908155334838671
413.13338319975423,0.001010253937544105,0.0011706157850407961,0.7110888830597704,0.7674078882319257,0.000841971944179045,0.7909876996636741
413.3377787288284,0.0010081732974247272,0.0011702317216323367,0.711295161811065,0.76764711761423,0.0008412789693846893,0.7911597241441953
413.5421742579027,0.0010060949077214767,0.001169848073614833,0.7115010155188092,0.7678862685381428,0.0008405865649348312,0.7913316070420549
413.74656978697686,0.001004025868214572,0.001169466151543367,0.7117064453685594,0.7681253412225038,0.0008398947303600552,0.7915033484737803
413.9509653160511,0.0010020101158772045,0.0011690940656545645,0.7119114577617146,0.7683643368489368,0.0008392034651913322,0.791674948555804
414.1553608451253,0.0009999305868259667,0.0011687102072900821,0.7121160516262667,0.768603255219557,0.0008385127689600191,0.7918464074044619
414.35975637419955,0.0009978914259178924,0.0011683338004592667,0.7123202245699122,0.7688420958927739,0.0008378226411978582,0.7920177251359944
414.56415190327374,0.000995800377973967,0.0011679478158333875,0.7125239754154459,0.7690808586512881,0.0008371330814369775,0.7921889018665463
414.76854743234793,0.000993708773494499,0.0011675617285010328,0.712727298803252,0.7693195425057741,0.0008364440892098898,0.7923599377121667
414.9729429614222,0.0009916212193339649,0.0011671763887984256,0.7129301950903876,0.7695581475221417,0.000835755664049492,0.7925308327888093
415.17733849049637,0.0009895308206661346,0.0011667905240496967,0.7131326644000837,0.7697966737231383,0.0008350678054890663,0.7927015872123323
415.3817340195706,0.0009874538740388507,0.0011664071423808228,0.7133347078164066,0.7700351213088708,0.0008343805130622842,0.7928722010984985
415.5861295486448,0.0009853604353259292,0.001166020716458383,0.7135363250286705,0.7702734902219882,0.0008336937863032114,0.7930426745629755
415.79052507771905,0.000983263993840611,0.0011656337362320934,0.7137375140445444,0.7705117800947262,0.000833007624746267,0.7932130077213356
415.99492060679324,0.0009811546459293293,0.0011652443736575684,0.713938273238144,0.7707499906269654,0.0008323220279262678,0.7933832006890561
416.1993161358675,0.0009790760667264216,0.0011648606906481138,0.7141386044349544,0.770988122155674,0.0008316369953784141,0.7935532535815192
416.4037116649417,0.0009770070431884344,0.001164478771496432,0.7143385117560365,0.7712261754415533,0.0008309525266382884,0.7937231665140121
416.60810719401593,0.0009749670232665999,0.0011641022061086035,0.7145379991420626,0.7714641512120082,0.0008302686212418547,0.7938929396017272
416.8125027230901,0.0009728887065283071,0.0011637185715262508,0.7147370656432884,0.7717020492917255,0.0008295852787254599,0.7940625729597621
417.0168982521643,0.0009708073089536427,0.0011633343682556252,0.7149357070310104,0.7719398689001307,0.0008289024986258319,0.7942320667031195
417.22129378123856,0.0009687260272988579,0.0011629501864120978,0.7151339230022207,0.7721776099812949,0.0008282202804800799,0.7944014209467077
417.42568931031275,0.0009666464664883008,0.0011625663222054883,0.7153317137446323,0.7724152725698697,0.0008275386238256933,0.7945706358053402
417.630084839387,0.0009645668448220371,0.0011621824467930766,0.7155290794278926,0.7726528566971719,0.0008268575282005435,0.794739711393736
417.8344803684612,0.0009624864311505635,0.001161798425206563,0.7157260199648409,0.7728903623471172,0.000826176993142881,0.7949086478265199
418.03887589753543,0.0009604023682981175,0.0011614137300002805,0.715922534901598,0.7731277894359248,0.0008254970181913367,0.7950774452182223
418.2432714266096,0.0009583215041267464,0.0011610296251870487,0.7161186241921237,0.7733651379550889,0.0008248176028849446,0.7952461036832792
418.44766695568387,0.0009562402198275831,0.001160645442835014,0.7163142881203801,0.7736024079570223,0.0008241387467630795,0.7954146233360325
418.65206248475806,0.0009541630360771998,0.0011602620174261855,0.7165095270624979,0.7738395995111584,0.0008234604493655107,0.79558300429073
418.85645801383225,0.0009520867252836992,0.0011598787531769184,0.7167043415267584,0.7740767127113255,0.000822782710232386,0.7957512466615254
419.0608535429065,0.000950012469396179,0.0011594958682402694,0.7168987318123826,0.7743137476127585,0.0008221055289042325,0.7959193505624785
419.2652490719807,0.0009479348759493723,0.0011591123671807443,0.717092697788286,0.7745507041912558,0.0008214289049219556,0.7960873161075553
419.46964460105494,0.0009458576041108317,0.0011587289255133026,0.7172862391462453,0.774787582389921,0.0008207528378268383,0.796255143410628
419.67404013012913,0.0009437806035007786,0.0011583455339107273,0.7174793559468471,0.7750243822199401,0.0008200773271605405,0.7964228325854747
419.8784356592034,0.0009417224215374165,0.0011579656159957461,0.717672050141034,0.7752611040414329,0.0008194023724650997,0.7965903837457805
420.08283118827757,0.0009397211684498053,0.0011575962064928993,0.7178643294700333,0.7754977492833387,0.0008187279732829304,0.7967577970051364
420.2872267173518,0.0009376414199989048,0.001157212307636314,0.7180561917297984,0.7757343175388142,0.0008180541291568237,0.7969250724770401
420.491622246426,0.000935594639037704,0.0011568344942546,0.7182476322674822,0.7759708079490016,0.0008173808396299462,0.797092210274896
420.69601777550025,0.0009335013000980778,0.0011564480867486812,0.7184386496941674,0.7762072202575229,0.0008167081042458408,0.7972592105120149
420.90041330457444,0.0009314165125797192,0.0011560632577267802,0.7186292401256684,0.7764435537473949,0.0008160359225484411,0.7974260733016145
421.10480883364863,0.0009293562003470732,0.0011556829465936436,0.7188194069372411,0.7766798090416536,0.0008153642940820411,0.7975927987568195
421.3092043627229,0.0009272568102358406,0.0011552954220830306,0.7190091486365332,0.776915985864826,0.0008146932183913029,0.7977593869906613
421.51359989179707,0.0009251589718861275,0.0011549081840039692,0.7191984613884593,0.7771520835089937,0.0008140226950212709,0.7979258381160781
421.7179954208713,0.0009230766670293587,0.0011545238132306976,0.7193873469390943,0.7773881022964616,0.0008133527235173639,0.7980921522459155
421.9223909499455,0.0009210703994224881,0.0011541534781487374,0.7195758146467633,0.7776240439546781,0.0008126833034253756,0.7982583294929257
422.12678647901976,0.0009189877088255242,0.0011537690362466377,0.7197638644720447,0.7778599084763742,0.000812014434291472,0.798424369969769
422.33118200809395,0.000916885088482864,0.0011533809155344376,0.7199514865679041,0.7780956940438981,0.0008113461156621936,0.7985902737890119
422.5355775371682,0.0009147928448486856,0.0011529947102142848,0.7201386799580426,0.7783314004770325,0.000810678347084454,0.7987560410631291
422.7399730662424,0.0009126975956082306,0.001152607950126511,0.7203254453957701,0.7785670279148301,0.000810011128105539,0.7989216719045024
422.94436859531663,0.0009106030916647694,0.0011522213275666283,0.7205117826500884,0.7788025763146501,0.0008093444582731074,0.799087166425421
423.1487641243908,0.0009085149571346283,0.0011518358807048083,0.7206976924481048,0.779038045810701,0.00080867833713519,0.7992525247380817
423.353159653465,0.0009064219853954412,0.0011514495410304766,0.7208831749464072,0.7792734364318933,0.0008080127642401896,0.7994177469545893
423.55755518253926,0.0009043045055124371,0.001151058677402759,0.7210682271459661,0.7795087476246455,0.000807347739136888,0.799582833186956
423.76195071161345,0.000902225022110953,0.001150674827506421,0.7212528504252594,0.7797439796434074,0.0008066832613744436,0.7997477835471019
423.9663462406877,0.0009001478844588402,0.0011502914105597484,0.7214370489071732,0.7799791332492131,0.0008060193305023606,0.7999125981468549
424.1707417697619,0.0008980722136947382,0.0011499082644210066,0.7216208229813502,0.780214208513985,0.0008053559460705276,0.800077277097951
424.37513729883614,0.0008959964470556967,0.0011495251005960553,0.721804172787905,0.7804492054635919,0.0008046931076292037,0.8002418205120342
424.5795328279103,0.0008939195106594057,0.0011491417208294643,0.7219870981974927,0.7806841240741571,0.0008040308147290175,0.8004062285006566
424.7839283569846,0.0008918454085982239,0.0011487588641994422,0.7221695993802297,0.7809189643770756,0.0008033690669209675,0.8005705011752784
424.98832388605877,0.0008897709992166309,0.0011483759509394401,0.722351676594371,0.7811537264200231,0.0008027078637564223,0.8007346386472682
425.192719415133,0.0008876970519633271,0.0011479931229838327,0.7225333298557378,0.7813884102059303,0.0008020472047871189,0.800898641027903
425.3971149442072,0.000885625667978541,0.0011476107681379283,0.7227145594735187,0.7816230157918657,0.0008013870895651633,0.8010625084283679
425.6015104732814,0.0008835472826409603,0.0011472271209086572,0.7228953649941515,0.7818575430941013,0.0008007275176430304,0.8012262409597568
425.80590600235564,0.0008814694842361137,0.0011468435820181826,0.7230757457620969,0.7820919919916305,0.0008000684885735631,0.8013898387330721
426.01030153142983,0.0008793919817547688,0.0011464600977708632,0.7232557018675807,0.7823263625011097,0.0007994100019099725,0.8015533018592247
426.2146970605041,0.0008773152144982445,0.0011460767492064297,0.723435233415984,0.7825606546419898,0.000798752057205837,0.8017166304490344
426.41909258957827,0.000875237099900396,0.0011456931519374957,0.7236143403447499,0.7827948684027201,0.0007980946540151267,0.8018798246132296
426.6234881186525,0.0008731469322207531,0.0011453073298116497,0.723793021284385,0.7830290035305083,0.0007974377918921378,0.8020428844624478
426.8278836477267,0.000871069963196834,0.001144923944033461,0.7239712763519646,0.7832630600469682,0.0007967814703915509,0.8022058101072351
427.03227917680096,0.0008689940579146472,0.0011445407545800674,0.7241491070050736,0.7834970382211531,0.0007961256890684131,0.8023686016580471
427.23667470587515,0.0008669219619420464,0.0011441582682811746,0.7243265137417271,0.7837309381449877,0.0007954704474781376,0.802531259225248
427.4410702349494,0.0008648563482697075,0.001143776978546215,0.7245034976137046,0.7839647600126192,0.0007948157451765033,0.8026937829191116
427.6454657640236,0.0008627815891830972,0.0011433940006970557,0.7246800583488417,0.784198503773812,0.0007941615817196553,0.8028561728498206
427.8498612930978,0.0008607061717672504,0.0011430109013247523,0.7248561949452179,0.7844321692436252,0.0007935079566641032,0.803018429127467
428.054256822172,0.0008586341206089498,0.0011426284232921194,0.7250319076795774,0.7846657564731392,0.0007928548695667218,0.8031805518620526
428.2586523512462,0.0008565576040264363,0.0011422451210332729,0.7252071964395876,0.7848992654416191,0.0007922023199847506,0.8033425411634882
428.46304788032046,0.000854501514256148,0.0011418655893578869,0.725382062856467,0.7851326964501765,0.0007915503074757938,0.8035043971415945
428.66744340939465,0.0008524624611144418,0.0011414892024583815,0.7255565107588953,0.7853660502055452,0.0007908988315978187,0.8036661199061015
428.8718389384689,0.0008503910951025193,0.001141106850935546,0.7257305385856747,0.7855993264195433,0.0007902478919091566,0.8038277095666491
429.0762344675431,0.0008483467697817073,0.0011407294907839227,0.7259041457980004,0.7858325249927066,0.0007895974879685192,0.8039891662327868
429.28062999661734,0.0008462536884793752,0.0011403431308068008,0.7260773301766184,0.78606564551538,0.0007889476193349614,0.8041504900139742
429.4850255256915,0.0008441609473083263,0.0011399568336432446,0.7262500867735366,0.7862986870742209,0.0007882982855678992,0.8043116810195806
429.6894210547658,0.000842071006576331,0.001139571053378838,0.7264224159097147,0.7865316497284746,0.0007876494862271165,0.8044727393588853
429.89381658383996,0.000839985120981144,0.0011391860216672807,0.726594318285777,0.7867645336074673,0.0007870012208727601,0.8046336651410777
430.09821211291415,0.0008378923583041129,0.0011387997205461553,0.7267657936133272,0.786997338657969,0.0007863534890653393,0.8047944584752573
430.3026076419884,0.0008358010893547231,0.0011384136951175104,0.7269368413421983,0.7872300647784237,0.0007857062903657239,0.8049551194704339
430.5070031710626,0.0008337135060132754,0.0011380283499907546,0.727107462001707,0.7874627120665321,0.0007850596243351456,0.8051156482355274
430.71139870013684,0.0008316282762916798,0.0011376434393255406,0.7272776562090488,0.7876952806362204,0.0007844134905351973,0.8052760448793682
430.91579422921103,0.0008295451324771847,0.0011372589137078407,0.7274474244179334,0.7879277705712406,0.0007837678885278326,0.8054363095106971
431.1201897582853,0.0008274663337887551,0.0011368751901973755,0.7276167672855982,0.7881601819929174,0.0007831228178753651,0.8055964422381655
431.32458528735947,0.0008253874982714734,0.001136491459878435,0.7277856852523413,0.7883925149825283,0.0007824782781404689,0.8057564431703351
431.5289808164337,0.0008233100482124822,0.0011361079853010891,0.7279541784559899,0.788624769565514,0.0007818342688861779,0.8059163124156786
431.7333763455079,0.0008212325397610162,0.0011357244999289173,0.7281222470321668,0.7888569457669072,0.0007811907896758946,0.8060760500825791
431.93777187458215,0.0008191568899386576,0.0011353413576520013,0.7282898911648524,0.7890890436206686,0.0007805478400733808,0.8062356562793307
432.14216740365634,0.0008170798295956756,0.0011349579550202623,0.7284571108998423,0.7893210631352537,0.0007799054196427376,0.8063951311141383
432.34656293273054,0.0008150017213960288,0.0011345743590005172,0.7286239059858959,0.7895530042642913,0.0007792635279484365,0.8065544746951178
432.5509584618048,0.0008129263309544899,0.001134191264617359,0.7287902765936733,0.7897848670392837,0.0007786221645553077,0.806713687130296
432.755353990879,0.0008108487111953872,0.0011338077587334868,0.7289562227730922,0.7900166514694426,0.0007779813290285385,0.8068727685276109
432.9597495199532,0.0008087711659017699,0.0011334242666053433,0.7291217443039315,0.7902483575141191,0.0007773410209336749,0.8070317189949117
433.1641450490274,0.0008066936444445962,0.0011330407788468593,0.7292868411962372,0.7904799851751658,0.0007767012398366198,0.8071905386399586
433.36854057810166,0.0008046152561993903,0.001132657131090796,0.7294515133638618,0.7907115344366779,0.0007760619853036342,0.8073492275704234
433.57293610717585,0.0008025371779921692,0.0011322735405767297,0.7296157607499065,0.7909430052881538,0.0007754232569013349,0.807507785893889
433.7773316362501,0.0008004611047961018,0.001131890320193529,0.7297795835909643,0.7911743977732703,0.0007747850541966957,0.8076662137178502
433.9817271653243,0.0007983838371468166,0.001131506879302315,0.7299429819698723,0.7914057119073182,0.0007741473767570472,0.8078245111497127
434.1861226943985,0.0007963088620860273,0.0011311238615609705,0.7301059559988575,0.7916369477110073,0.0007735102241500754,0.8079826782967942
434.3905182234727,0.0007942360538155588,0.0011307412437574543,0.7302685061336586,0.7918681052684554,0.0007728735959438239,0.8081407152663241
434.5949137525469,0.0007921615612019476,0.0011303583150854685,0.7304306324235803,0.7920991845887649,0.000772237491706711,0.8082986221654435
434.79930928162116,0.000790085693099754,0.001129975132525868,0.730592334555915,0.7923301856142193,0.000771601911007474,0.8084563991012051
435.00370481069535,0.0007880071318323869,0.0011295914527989016,0.7307536121148551,0.7925611082680623,0.0007709668534152215,0.8086140461805739
435.2081003397696,0.0007859286046814243,0.001129207779379466,0.730914464828652,0.792791952500129,0.0007703323184994164,0.8087715635104264
435.4124958688438,0.0007838517022471974,0.001128824405897385,0.7310748928668345,0.7930227183417171,0.0007696983058298755,0.8089289511975516
435.61689139791804,0.0007817743133163262,0.0011284409425864745,0.7312348963457262,0.7932534058142993,0.0007690648149767704,0.8090862093486502
435.82128692699223,0.0007796952348636017,0.0011280571674123214,0.731394475042943,0.7934840148768233,0.0007684318455106263,0.8092433380703352
436.0256824560665,0.000777617387545108,0.0011276736195115669,0.7315536289116386,0.7937145455206445,0.0007677993970023212,0.8094003374691321
436.23007798514067,0.0007755436799726899,0.001127290835765752,0.7317123585007049,0.7939449978470844,0.0007671674690230868,0.8095572076514784
436.43447351421486,0.0007734704978510795,0.0011269081490241245,0.7318706642869148,0.7941753719441517,0.000766536061144507,0.8097139487237242
436.6388690432891,0.0007713909704353829,0.0011265242910034686,0.7320285456754932,0.7944056677020579,0.000765905172938519,0.8098705607921319
436.8432645723633,0.0007693121628829611,0.001126140565840173,0.7321860020915337,0.7946358850146786,0.0007652748039774116,0.8100270439628767
437.04766010143754,0.0007672335679198292,0.0011257568799220234,0.7323430336303308,0.7948660238996024,0.0007646449538338256,0.8101833983420462
437.25205563051173,0.0007651576018549176,0.0011253736792517543,0.7324996405822782,0.7950960844104311,0.0007640156220807715,0.8103396240356406
437.456451159586,0.0007630831872493236,0.0011249907649627286,0.7326558233745991,0.7953260666260237,0.000763386808291587,0.8104957211495732
437.6608466886602,0.0007610060947272081,0.0011246073563758497,0.7328115818921721,0.7955559705251313,0.0007627585120399637,0.8106516897896698
437.8652422177344,0.0007589259652451302,0.001124223387181924,0.7329669155509496,0.7957857959999453,0.0007621307328999481,0.8108075300616694
438.0696377468086,0.0007568470237283531,0.001123839637258997,0.7331218241619685,0.7960155430155816,0.0007615034704459378,0.8109632420712236
438.27403327588286,0.0007547698635751296,0.0011234562161701153,0.7332763080286875,0.7962452116280556,0.0007608767242526806,0.8111188259238974
438.47842880495705,0.0007526920517215742,0.0011230726747982174,0.7334303672665556,0.7964748018586806,0.000760250493895274,0.8112742817251687
438.68282433403124,0.0007506139844175713,0.001122689086251757,0.7335840017828642,0.7967043136903428,0.0007596247789491646,0.8114296095804286
438.8872198631055,0.0007485358655439614,0.0011223054881971447,0.7337372115462364,0.7969337471172494,0.0007589995789901491,0.8115848095949817
439.0916153921797,0.0007464592785871536,0.0011219221729693034,0.7338899967079604,0.7971631021673329,0.0007583748935943735,0.8117398818740454
439.2960109212539,0.000744395253248221,0.001121541176470228,0.734042358708364,0.7973923791064665,0.000757750722338332,0.8118948265227512
439.5004064503281,0.0007423276560253788,0.001121159520618716,0.7341942984661778,0.7976215781042348,0.0007571270647988669,0.8120496436461435
439.70480197940236,0.0007402473972991959,0.0011207755275850888,0.7343458143223861,0.7978506988543987,0.0007565039205531696,0.8122043333491806
439.90919750847655,0.0007382049805653402,0.001120398519772612,0.7344969088503784,0.7980797418319773,0.0007558812891787891,0.8123588957367343
440.1135930375508,0.0007361556166279204,0.001120020229586362,0.7346475852075333,0.7983087076197888,0.0007552591702536183,0.8125133309135899
440.317988566625,0.0007340692667459899,0.0011196351121898135,0.7347978389039809,0.7985375953890519,0.0007546375633558818,0.8126676389844466
440.52238409569924,0.0007319832230527272,0.0011192500513009605,0.7349476661911324,0.798766404447816,0.0007540164680641617,0.8128218200539177
