Time (s),E_exp_in (s-1),E_exp_out (s-1),F_exp_in (1),F_exp_out (1),E_sim_out (s-1),F_sim_out (1)
87.63507064003176,0.002055073318391109,0.0052499254600774994,0.7830653605268841,0.6101606267601611,0.004582616305786137,0.6622682123113782
87.8393489719233,0.0020446525012626842,0.005200145091113006,0.7834841031027099,0.6112279882503342,0.004569931708727106,0.6632030459318592
88.04362730381484,0.0020341689922161147,0.005179022000470091,0.7839007105280955,0.6122881077202803,0.00455728222234776,0.6641352919501878
88.24790563570642,0.00202363113813192,0.005175855440374134,0.784315170848984,0.6133457462655589,0.004544667749469187,0.6650649575287895
88.45218396759796,0.0020131572530305768,0.005172708102562606,0.7847274850483569,0.6144027399145713,0.0045320881931353,0.6659920498102604
88.65646229948953,0.0019082559188013425,0.005141185899244076,0.7851280149190566,0.615456192445569,0.004519543456730345,0.6669165759174261
88.86074063138108,0.0017402318968516833,0.005090695717958868,0.7855006684215107,0.6165012683000061,0.004507033443885095,0.6678385429534004
89.06501896327265,0.0015733717068409712,0.0050690198531438465,0.7858391171298668,0.6175389731746849,0.004494558058489643,0.6687579580016376
89.2692972951642,0.0014060657094656006,0.005065860317397403,0.786143434382556,0.6185741413822643,0.004482117204658691,0.6696748281259817
89.47357562705577,0.001238359483231526,0.005062696087892314,0.7864135337661441,0.6196086636857354,0.0044697107868408,0.6705891603707236
89.67785395894731,0.0011664046222259372,0.0050595353019207865,0.7866591543661718,0.620642539957401,0.004457338709729028,0.6715009617606599
89.88213229083888,0.0011558836049979265,0.005056373801196168,0.7868963509487862,0.6216757704759768,0.004445000878270724,0.6724102393011443
90.08641062273043,0.0011453858242321143,0.005053219282884989,0.7871314006889042,0.622708355881636,0.004432697197639777,0.6733169999781362
90.290688954622,0.0011349079936384735,0.005050070759477383,0.7873643079975728,0.6237402974998713,0.004420427573337362,0.6742212507582578
90.49496728651354,0.001124423797210916,0.005046920323175984,0.7875950742622849,0.6247715957476153,0.004408191911107185,0.6751229985888515
90.69924561840512,0.0011139488829351634,0.0050437726761039,0.7878236997809108,0.6258022507143768,0.004395990116942223,0.6760222503980313
90.90352395029666,0.001103482708398721,0.0050406276552695225,0.7880501863941914,0.6268322629532865,0.004383822097064051,0.6769190130947305
91.10780228218823,0.0010930980520099842,0.005037507130135271,0.7882745433209921,0.627861635234557,0.00437168775801487,0.6778132935687583
91.31208061407978,0.0010826648236036969,0.005034372009409609,0.788496773926403,0.6288903685693767,0.004359587006577521,0.6787050986908572
91.51635894597135,0.0010721759278279582,0.005031220160983095,0.7887168675635002,0.6299184597584111,0.004347519749779089,0.6795944353127523
91.72063727786289,0.0010617983926352334,0.005028101775724282,0.788934829920742,0.6309459105110063,0.004335485894877447,0.6804813102671999
91.92491560975446,0.0010513629709171482,0.005024965995921965,0.7891506664599242,0.6319727224683988,0.004323485349444358,0.6813657303680435
92.12919394164601,0.0010410478386540692,0.00502186636235826,0.7893643835548296,0.6329988975458705,0.004311518021290393,0.6822477024102692
92.33347227353758,0.001030643464716404,0.005018739912222284,0.789575984376653,0.6340244366963461,0.004299583818465339,0.6831272331700561
92.53775060542912,0.0010201067268428325,0.005015573687540728,0.789785446290782,0.6350493331182643,0.004287682649252093,0.6840043294048228
92.7420289373207,0.0010096027535279428,0.005012417308406781,0.7899927591242193,0.6360735837547022,0.004275814422240632,0.6848789978532842
92.94630726921224,0.000999071176296352,0.0050092526344662795,0.7901979234040686,0.6370971887640511,0.004263979046257965,0.6857512452355058
93.15058560110381,0.0010872122579248058,0.005006085456227341,0.7904110146539665,0.6381201470432996,0.004252176430365305,0.6866210782529527
93.35486393299536,0.0012342481067824705,0.005002926017071458,0.7906481266793939,0.639142459127124,0.004240406483859406,0.687488503588537
93.55914226488693,0.0013827607377611465,0.004999738115038837,0.7909154257800484,0.6401641228988135,0.0042286691163372254,0.6883535279066728
93.76342059677847,0.0015305337776117679,0.004996571788881138,0.791212987252003,0.6411851376549353,0.004216964237631041,0.6892161578533309
93.96769892867002,0.0016776144957375715,0.004993422380635988,0.7915406648408733,0.6422055073272129,0.004205291757802324,0.6900764000560863
94.17197726056159,0.001824369566945683,0.004990286442141492,0.7918983545721912,0.643225235019417,0.004193651587150641,0.6909342611241657
94.37625559245313,0.001971317086334645,0.0049871496167612946,0.7922860428411487,0.6442443220167505,0.0041820436362688135,0.6917897476485018
94.5805339243447,0.002115288254559739,0.0049840690663106564,0.7927034453022173,0.6452627739765026,0.004170467815983334,0.6926428662017874
94.78481225623625,0.0022580238296615656,0.0049810062793605074,0.7931501317509202,0.6462805984608961,0.004158924037344884,0.6934936233385218
94.98909058812782,0.002403126774034958,0.004948427546189813,0.7936262177859295,0.6472947825501517,0.004147412211644897,0.6943420255950589
95.19336892001937,0.002451304284293617,0.0048980573985656275,0.7941220453253683,0.6483004943099067,0.004135932250461071,0.6951880794896599
95.39764725191094,0.0024407832573900886,0.004847541986529369,0.7946217190666097,0.649295901702742,0.004124484065603176,0.6960317915225477
95.60192558380248,0.0024304484164973674,0.004827197729617648,0.7951192626069092,0.6502840715480916,0.00411306756910017,0.6968731681759515
95.80620391569406,0.0024200140265238663,0.0048240622598482085,0.7956146847952907,0.6512698431937416,0.00410168267322454,0.6977122159141554
96.0104822475856,0.002409554058651293,0.004792423511208301,0.7961079728513889,0.6522520630297267,0.0040903292905279725,0.6985489411835509
96.21476057947717,0.002399045012574664,0.004742270130348619,0.7965991191498916,0.653225928685824,0.004079007333792693,0.6993833504126894
96.41903891136872,0.00238838795093964,0.004691369033293889,0.7970881035598062,0.6541894727218318,0.0040677167160151255,0.7002154500123271
96.62331724326029,0.002377976943682102,0.004670159238558567,0.7975749360947362,0.6551456514114967,0.004056457350438099,0.701045246375473
96.82759557515183,0.002367562056302798,0.004667029629198284,0.7980596414901577,0.6560993440947276,0.004045229150576535,0.7018727458774408
97.0318739070434,0.002357024383774692,0.0046638631236588105,0.798542206808586,0.657052393698034,0.004034032030174401,0.7026979548759008
97.23615223893495,0.002346483833155621,0.00466069575327077,0.7990226192148824,0.6580047963645359,0.004022865903184894,0.7035208797109244
97.44043057082652,0.0023359441579223657,0.004657528645930763,0.7995008785044923,0.658956552032766,0.0040117306838105835,0.7043415267050309
97.64470890271807,0.0024225621851714416,0.004654367249004771,0.7999869083735235,0.6599076613128486,0.004000626286518976,0.7051599021632402
97.84898723460964,0.0025667264274583483,0.004651266548931565,0.8004965101510803,0.6608581309875667,0.003989552626005202,0.705976012373123
98.05326556650118,0.0026183150472112345,0.004675464135245405,0.8010261059626972,0.6618107554806494,0.003978509617168641,0.7067898636048447
98.25754389839275,0.0026079534495736345,0.004718819559076047,0.8015599126679676,0.6627702797818454,0.003967497175161127,0.7076014621112129
98.4618222302843,0.002597603942016034,0.004761987973709865,0.8020916039582274,0.6637386415557366,0.0039565152153922265,0.708410814127728
98.66610056217587,0.002587176782959549,0.004780112877886752,0.8026211731370883,0.6647132637780893,0.003945563653497744,0.7092179258726342
98.87037889406741,0.0025767835179369343,0.004776989765911167,0.8031486157351989,0.6656894182709849,0.0039346424053127785,0.7100228035469619
99.07465722595899,0.002566523023341546,0.004797220148510724,0.8036739487755286,0.6666673200862339,0.00392375138692806,0.7108254533345749
99.27893555785053,0.0025560717940525906,0.0048405385781147775,0.8041971663376554,0.667651712724158,0.003912890514684793,0.7116258814022214
99.4832138897421,0.0025454504383560397,0.004861755127211364,0.8047182315635275,0.6686426969109811,0.0039020597051490987,0.712424093899583
99.68749222163365,0.0024595709499930004,0.004835948871142634,0.8052294402736743,0.669633212308962,0.0038912588750814416,0.7132200969593175
99.89177055352522,0.0022925485618018417,0.004785759674618184,0.8057148177970836,0.6706159655947994,0.003880487941501189,0.7140138966971051
100.09604888541676,0.002200277624621432,0.004735310369244683,0.8061737113165043,0.6715884397479909,0.003869746821670879,0.7148054992116994
100.30032721730831,0.0021896933834055026,0.004684863089337997,0.8066220992937903,0.672550608408115,0.0038590354330767,0.7155949105849758
100.50460554919988,0.002179111811393878,0.004634328150765624,0.8070683254125667,0.6735024628286684,0.0038483536933942427,0.7163821368819732
100.70888388109142,0.0021685998574987662,0.004584067813780907,0.8075123970562,0.6744440221038451,0.0038377015205613616,0.7171671841509397
100.913162212983,0.0021580985859413673,0.004533797804506964,0.807954322426512,0.6753753132933028,0.003827078832751743,0.7179500584233848
101.11744054487454,0.002071226599368116,0.00448380189556488,0.808386302173453,0.676296363405501,0.0038164855483615004,0.7187307657141245
101.32171887676611,0.0019063032412124186,0.004434243444607544,0.8087925637538943,0.6772072451184129,0.0038059215859712193,0.7195093120213245
101.52599720865766,0.0017405126316973193,0.004406368532123569,0.8091650464855111,0.6781102178521664,0.0037953868644272078,0.7202857033265447
101.73027554054923,0.0015739535924534796,0.004403231068632564,0.8095035833012014,0.679010023007704,0.0037848813028042157,0.7210599455947911
101.93455387244077,0.0014064036977165242,0.004400076148464993,0.8098079945090398,0.6799091854644227,0.00377440482039826,0.7218320447745605
102.13883220433235,0.001311931101224536,0.004396909423363623,0.8100856429581651,0.6808077022335663,0.0037639573366849014,0.7226020067978823
102.34311053622389,0.0013014761739258709,0.004393767782254762,0.8103525741975256,0.6817055746714468,0.0037535387714089734,0.7233698375803637
102.54738886811546,0.0012910272791856344,0.004412489092501296,0.810617370337938,0.6826050384037387,0.003743149044536324,0.7241355430212403
102.751667200007,0.0012804847728215868,0.004456670391501781,0.8108800224341496,0.6835109269560747,0.0037327880762529483,0.7248991290034207
102.95594553189858,0.0012699517261520181,0.004500834869798139,0.8111405218909524,0.6844258390724189,0.0037224557869194744,0.7256606013935275
103.16022386379012,0.001334622271602506,0.004544999117391539,0.8114065509067271,0.6853497730111544,0.003712152097169444,0.7264199660419423
103.3645021956817,0.0014814913257464534,0.004589132361453132,0.8116941864007688,0.6862827255820427,0.003701876927849944,0.7271772287828556
103.56878052757324,0.0016283437375240021,0.004633260604586368,0.8120118223603602,0.6872246931076181,0.003691630200027136,0.7279323954343111
103.77305885946481,0.0017754961303545948,0.004677478990174083,0.8123594877254783,0.6881756842841654,0.0036814118349369203,0.7286854717982455
103.97733719135636,0.0019226040462055581,0.004721684010704002,0.8127372085930961,0.6891357069536634,0.0036712217540918295,0.7294364636605337
104.18161552324793,0.0019905462444391457,0.004765894518756931,0.813136894500003,0.6901047603115077,0.0036610598792104366,0.7301853767910388
104.38589385513947,0.0019802216148618315,0.004809392997064949,0.8135424654173163,0.6910827721920647,0.003650926132229373,0.7309322169436544
104.59017218703104,0.0019699163705685415,0.00483008183036521,0.813945929216519,0.6920673401110938,0.0036408204352501167,0.7316769898563448
104.79445051892259,0.0019594344384742317,0.0048269320744819735,0.8143472698308629,0.6930536994568617,0.0036307427106545844,0.7324197012511895
104.99872885081416,0.0019489308294021246,0.004800660862583013,0.8147464669995352,0.6940370537695191,0.003620692881023195,0.733160356834433
105.2030071827057,0.0019384270365751684,0.004750143750050669,0.8151435184896989,0.6950125649867646,0.003610670869152787,0.7338989622965265
105.40728551459728,0.0019279423555926829,0.004699719640062432,0.8155384262346532,0.6959777661517323,0.0036006765980028128,0.7346355233121671
105.61156384648882,0.0019174577897664588,0.004673047213276501,0.815931192198228,0.6969350927407366,0.0035907099908130905,0.7353700455403424
105.8158421783804,0.0019069536785593505,0.004669890792706794,0.8163218143958363,0.6978893726361509,0.0035807709710170056,0.7361025346243798
106.02012051027194,0.0018966266379264185,0.004666787580751466,0.8167103089169699,0.6988430131779199,0.003570859462261301,0.7368329961919873
106.22439884216348,0.00188628540916915,0.0046636801053523665,0.8170966923983065,0.6997960193652625,0.0035609753883563693,0.7375614358552923
106.42867717405505,0.001875755451024779,0.00466051591793758,0.8174809441140207,0.7007483849701963,0.0035511186733880916,0.7382878592108869
106.6329555059466,0.00186525787085673,0.00465736145990479,0.8178630480945097,0.7017001051939541,0.0035412892416341974,0.7390122718398745
106.83723383783817,0.0018547682145923573,0.004654209382956136,0.818243008456174,0.702651181273489,0.00353148701758193,0.739734679307912
107.04151216972971,0.001844260871207632,0.004674770718948453,0.8186208242018068,0.7036040355202222,0.0035217119258833013,0.7404550871652472
107.24579050162129,0.0018337538346593154,0.004718969692559637,0.8189964935562004,0.7045635043309649,0.003511963891460901,0.7411735009467638
107.45006883351283,0.001823248281200536,0.004738918595839707,0.8193700167021762,0.7055295251523503,0.003502242839427494,0.741889926172028
107.6543471654044,0.0018128948513032866,0.004712039461191649,0.8197414093289896,0.7064948381256841,0.003492548695101522,0.7426043683453294
107.85862549729595,0.0018025449533443985,0.004662422475070487,0.8201106873351635,0.7074523378490444,0.0034828813839674067,0.7433168329557185
108.06290382918752,0.0017920559154369147,0.0046120661403738,0.8204778368698088,0.7083996263807996,0.003473240831775191,0.7440273254770514
108.26718216107906,0.001781561840993445,0.004561598538930457,0.8208428432068596,0.7093366168398099,0.0034636269644634722,0.7447358513680353
108.47146049297064,0.0017710738363575687,0.0045111696532371,0.8212057064518535,0.7102633018157773,0.003454039708172686,0.7454424160722694
108.67573882486218,0.0017605822771450633,0.004460725520591357,0.821566426861694,0.7111796837057851,0.0034444789892105537,0.7461470250182813
108.88001715675375,0.0017500778979586903,0.004410212016448254,0.8219250027638982,0.7120857538669755,0.0034349447341454216,0.7468496836195726
109.0842954886453,0.0017395767026191825,0.004359715566180464,0.8222814331742401,0.71298150695567,0.003425436869732611,0.7475503972746624
109.28857382053687,0.0017288461461306098,0.004308003514084505,0.8226356949911587,0.7138668205531806,0.0034159553229254533,0.7482491713671285
109.49285215242841,0.0017184097382076814,0.004283601848654414,0.8229877948319867,0.714744359959066,0.0034065000208459584,0.7489460112656436
109.69713048431998,0.0017081316537386616,0.004280513347724107,0.8233377789118388,0.7156190915422878,0.0033970708908717265,0.7496409223240195
109.90140881621153,0.001697662685684024,0.004277367487454757,0.8236856439050503,0.7164931863530563,0.0033876678605657996,0.7503339098812513
110.1056871481031,0.0016871960891471636,0.0042742223398118595,0.8240313705571558,0.7173666386055237,0.003378290857685405,0.7510249792615571
110.30996547999464,0.001676742636983326,0.004271081141971907,0.8243749604529355,0.7182394487759066,0.0033689398101579304,0.7517141357744144
110.51424381188622,0.0016664537897379942,0.004267989406893763,0.8247164317475537,0.71911162231972,0.003359614646161276,0.7524013847146036
110.71852214377776,0.001656263115742561,0.004264927172271133,0.8250558112809534,0.7199831673022008,0.003350315294057298,0.7530867313622521
110.92280047566933,0.0016458866369964487,0.004261809104468005,0.8253930901025263,0.7208540810337466,0.0033410416823982225,0.7537701809828729
111.12707880756088,0.0016353543179406086,0.004258644207613896,0.8257282333169307,0.7217243530285226,0.0033317937399080016,0.7544517388274006
111.33135713945245,0.0016248106996430683,0.004255475915407415,0.8260612238526723,0.7225939781566502,0.0033225713955559815,0.7551314101322356
111.535635471344,0.0016143407955691242,0.004252329773870043,0.8263920680847653,0.7234629583337816,0.003313374578494027,0.7558092001192863
111.73991380323557,0.0016037974823464246,0.004249161573336667,0.8267207660443698,0.7243312935692806,0.0033042032180605574,0.7564851139960077
111.94419213512711,0.00159319537870322,0.004245975706644877,0.8270473042287321,0.7251989798056527,0.003295057243767376,0.7571591569554377
112.14847046701868,0.0015826991668655083,0.004242821659786906,0.8273716874487482,0.7260660184885429,0.003285936585366522,0.7578313341762398
112.35274879891023,0.0015722030066745011,0.00423966762844845,0.8276939265253941,0.7269324128695872,0.003276841172791156,0.7585016508227456
112.55702713080177,0.0015616936944108306,0.004236509644993355,0.8280140201206031,0.727798162546705,0.003267770936157187,0.7591701120449922
112.76130546269334,0.0015512043016888252,0.004233357647237555,0.828331968925599,0.728663267727605,0.003258725805755646,0.759836722978759
112.96558379458489,0.001540765584954499,0.0042302208773032,0.8286477801509502,0.7295277305790182,0.003249705712112605,0.7605014887456093
113.16986212647646,0.0015303142449190905,0.0042270803141448016,0.8289614576833264,0.730391552268865,0.003240710585933906,0.7611644144529327
113.374140458368,0.001519834680178895,0.004223931269636862,0.8292729973505463,0.7312547315434305,0.003231740358104342,0.7618255051939817
113.57841879025958,0.001509365877235547,0.004220785458982435,0.8295823973689631,0.73211726786674,0.0032227949596856467,0.7624847660479084
113.78269712215112,0.001498892894202975,0.004217638392237003,0.8298896584108268,0.7329791614408004,0.003213874321969363,0.7631422020798054
113.98697545404269,0.0014884140582998291,0.004214489566740098,0.8301947794513795,0.7338404119576785,0.0032049783764254943,0.7637978183407483
114.19125378593424,0.0014778554382594,0.004211316766602492,0.8304977517437285,0.7347010167889867,0.0031961070546992027,0.7644516198678311
114.39553211782581,0.0014673397365668154,0.004208156863163454,0.8307985715224329,0.7355609748032336,0.003187260288614489,0.7651036116842027
114.59981044971735,0.0014568930564765005,0.004205017700289787,0.8310972502209456,0.7364202894361008,0.0031784380102199005,0.7657537987991081
114.80408878160893,0.001446441264257724,0.004201877001253077,0.8313937943669272,0.7372789626491104,0.003169640151741174,0.7664021862079294
115.00836711350047,0.0014359807339833948,0.00419873367648462,0.8316882025457313,0.7381369940171697,0.003160866645575424,0.7670487788922213
115.21264544539204,0.00142563958594872,0.004195626225342161,0.8319804860584626,0.738994386936191,0.003152117424300581,0.7676935818197476
115.41692377728359,0.001415251751867378,0.0041925047453309,0.8322706523302498,0.7398511436373795,0.0031433924207138184,0.7683365999445207
115.62120210917516,0.001404798137142628,0.004189363498642397,0.8325586898738387,0.7407072606688864,0.003134691567788277,0.768977838206844
115.8254804410667,0.0013944854216368131,0.00418626459129933,0.8328446063617782,0.741562740336265,0.0031260147986646915,0.7696173015333448
116.02975877295827,0.0013842606116735347,0.004183192099029103,0.8331284251639957,0.7424175896620345,0.003117362046666677,0.7702549948370122
116.23403710484982,0.0013740353308931217,0.004180119465281234,0.833410155211001,0.7432718113297578,0.003108733245331751,0.7708909230172358
116.43831543674139,0.0013637782627682338,0.004177037279632592,0.8336897932079727,0.7441254043493616,0.0031001283283722137,0.7715250909598468
116.64259376863293,0.0013533319103967729,0.004173898215236418,0.8339673165748425,0.7449783619356745,0.003091547229664191,0.7721575035371514
116.84687210052451,0.001342723031477888,0.004170710312616114,0.8342426893779495,0.7458306732908534,0.0030829898832688226,0.7727881656079677
117.05115043241605,0.001414569030999752,0.004167521219173978,0.8345243168894799,0.7466823333049731,0.0030744562234557775,0.7734170820176646
117.25542876430762,0.001558318060148647,0.004164398952038866,0.8348279650974209,0.7475333486819877,0.0030659461846683665,0.7740442575982018
117.45970709619917,0.0016249145707312306,0.004161326369751339,0.8351530978233503,0.748383731322249,0.0030574597015099628,0.7746696971681635
117.66398542809074,0.0016143013594476945,0.004158137165282204,0.8354839486367771,0.7492334743888337,0.003048996708771164,0.7752934055327939
117.86826375998228,0.001603477455602514,0.004154884648999023,0.8358126098811444,0.7500825595034334,0.0030405571414456882,0.7759153874840369
118.07254209187386,0.0015928824594099867,0.004151700918052283,0.8361390834169263,0.7509309872251093,0.003032140934699798,0.7765356478005749
118.2768204237654,0.0015823418267292614,0.004148533523005223,0.8364633981772034,0.7517787662480733,0.0030237480238560557,0.777154191247862
118.48109875565697,0.0015718319960468382,0.004121237580545129,0.8367855628607098,0.7526234337711525,0.00301537834442654,0.7777710225781596
118.68537708754852,0.0015614514811046823,0.0040714422012392715,0.8371055938217378,0.7534602272509248,0.003007031832121005,0.7783861465305755
118.88965541944006,0.0015510497184905445,0.004021608055847612,0.8374235020982697,0.7542868446541409,0.0029987084228206935,0.7789995678311021
119.09393375133163,0.0014620146632507306,0.003994691444894705,0.8377312539811617,0.7551056227991183,0.002990408052559396,0.7796112911926496
119.29821208322318,0.0012940546486376189,0.0039915317377964025,0.8380127566019667,0.7559213289740552,0.0029821306575627798,0.7802213213150804
119.50249041511475,0.0012062587393565113,0.003988432497892398,0.8382681365260195,0.7567363958653657,0.002973876174248714,0.780829662885249
119.7067687470063,0.0011959287339162708,0.003985328395030778,0.838513493950985,0.7575508291524199,0.0029656445392055343,0.7814363205770388
119.91104707889787,0.0011853918722684092,0.003982162133155811,0.8387567200515502,0.7583646219896498,0.0029574356891703827,0.7820412990513951
120.11532541078941,0.0011748629987901262,0.003978998271676489,0.8389977945154996,0.7591777682733599,0.0029492495610747116,0.7826446029563593
120.31960374268098,0.0011643320167522115,0.0039758337765880124,0.8392367179433716,0.7599902681840085,0.002941086092036668,0.7832462369271088
120.52388207457253,0.0012324915833641648,0.003996315305565993,0.8394815275068066,0.7608045368420551,0.0029329452193438852,0.7838462055859926
120.7281604064641,0.0013789219969744413,0.004040316740855204,0.8397482551118419,0.7616253917362897,0.002924826880429068,0.784444513542564
120.93243873835564,0.0014462816808321368,0.004060557910003674,0.84003681905912,0.7624528083165597,0.002916731012921733,0.7850411653936148
121.13671707024722,0.0014357725668409686,0.004033302127263385,0.8403311896761878,0.7632795084300481,0.0029086575546325554,0.7856361657232149
121.34099540213876,0.0014252663290027585,0.003982797569532753,0.8406234138027477,0.764098266167217,0.0029006064435407554,0.7862295191027472
121.54527373403033,0.001414985711372026,0.003933396782122469,0.8409135147772274,0.7649068196557598,0.002892577617766896,0.7868212300909396
121.74955206592188,0.001404698118296297,0.003883983037948018,0.8412015149318205,0.7657052803104631,0.0028845710156309274,0.7874113032338996
121.95383039781345,0.0013939749195518362,0.0038323758266093247,0.8414873690616612,0.7664934227690274,0.0028765865756283883,0.7879997430651531
122.15810872970499,0.001383287059650376,0.0037808336101098705,0.8417710362838299,0.7672710296310644,0.002868624236422459,0.7885865541056786
122.36238706159656,0.0013728170812068886,0.0037303427902614997,0.8420525424620368,0.76803821492387,0.0028606839368139425,0.7891717408639393
122.56666539348811,0.001279348885858729,0.0036807629817192083,0.8423234324818626,0.768795179086156,0.00285276561580567,0.7897553078359171
122.77094372537968,0.001114104943010724,0.0036311081970409912,0.842567897859673,0.7695420075098576,0.0028448692125704663,0.7903372595051511
122.97522205727122,0.0010282817731734626,0.0036053188643415707,0.8427867194519973,0.7702811301343346,0.002836994666447929,0.7909176003427715
123.1795003891628,0.0010179580980785455,0.0036022166637096386,0.842995720685772,0.7710173018016944,0.0028291419169115687,0.7914963348075307
123.38377872105434,0.0010077638418123822,0.003599153352636769,0.8432026262351505,0.7717528437288309,0.002821310903639633,0.7920734673458377
123.58805705294591,0.0009973788588979902,0.0035960327293835742,0.8434074298382034,0.7724877540340732,0.0028135015664747325,0.7926490023917961
123.79233538483746,0.0009868310751076405,0.003592863185472219,0.843610095385924,0.7732220218668876,0.0028057138454254255,0.7932229443672373
123.99661371672903,0.0009763782906010218,0.0035897221882591392,0.8438106159531145,0.7739556451462949,0.0027979476806304785,0.7937952976817512
124.20089204862057,0.000965898688712123,0.003586573132588243,0.8440089985038172,0.7746886259649468,0.0027902030124361695,0.7943660667327203
124.40517038051215,0.0009553050241318798,0.003583389801782774,0.844205228648659,0.7754209599989257,0.002782479781347484,0.7949352559053577
124.60944871240369,0.0010201667443948065,0.003580213164991686,0.8444070016874458,0.7761526444311186,0.002774777928034564,0.7955028695727397
124.81372704429523,0.0011641653728300487,0.0035771003803363585,0.8446301075480477,0.7768836864670509,0.0027670973932940614,0.7960689120958357
125.0180053761868,0.0013075510616196069,0.0035739931242888376,0.8448825666031169,0.7776140931932136,0.002759438118132983,0.7966333878235426
125.22228370807835,0.0014534490339831842,0.003570834433358223,0.845164572850058,0.778343859920778,0.0027518000437113553,0.797196301092722
125.42656203996992,0.001596048286927303,0.0035677486507885753,0.8454760459629697,0.7790729888430274,0.00274418311135361,0.7977576562282325
125.63084037186147,0.0017374242580766501,0.0035646828112897494,0.8458165240684195,0.7798014894437295,0.002736587262506999,0.7983174575429589
125.83511870375304,0.0018827118566597963,0.0035615275779483676,0.8461862817517889,0.7805293546292404,0.0027290124388320335,0.7988757093378472
126.03939703564458,0.0020296928429945453,0.003558338301461857,0.8465858915046539,0.7812565717918092,0.002721458582136532,0.7994324159019406
126.24367536753616,0.0021766942373144275,0.0035551528280157,0.8470155283726818,0.7819831378427368,0.0027139256343909836,0.7999875815124116
126.4479536994277,0.002323745698883843,0.003551966295527113,0.8474751995541542,0.7827090530622927,0.0027064135376890807,0.800541210434591
126.65223203131927,0.002407227857453432,0.0035487798582421034,0.84795841724731,0.7834343173520314,0.0026989222343346475,0.8010933069220024
126.85651036321082,0.002396651861894428,0.0035456018368684354,0.848449081515148,0.7841589315812709,0.0026914516667771392,0.8016438752163978
127.06078869510239,0.002386294849500174,0.003542489618583863,0.848937607703013,0.7848829033306782,0.002684001777625862,0.8021929195477895
127.26506702699393,0.002376137105426268,0.003539437279199356,0.8494240385307626,0.7856062454373067,0.00267657250961414,0.8027404441344785
127.4693453588855,0.002365753168699797,0.003536316970319173,0.8499083712483683,0.7863289570747899,0.0026691638056817275,0.803286453183089
127.67362369077705,0.0023551892395004244,0.003533142574812081,0.8503905643684199,0.787051025776417,0.0026617756089127313,0.8038309508886031
127.87790202266862,0.0023445827306117478,0.003529955384371223,0.8508705951575825,0.7877724447109613,0.002654407862548202,0.8043739414343929
128.08218035456017,0.0023339444698148777,0.0035267586526779764,0.8513484560236886,0.7884932115970233,0.002647060509954092,0.8049154289922482
128.28645868645174,0.0023234202646952155,0.0035235961940115984,0.8518241553731768,0.7892133289606861,0.002639733494699052,0.8054554177224107
128.49073701834328,0.002313002415646887,0.0035204656946880575,0.852297715718719,0.7899328035668682,0.002632426760494844,0.8059939117736087
128.69501535023485,0.002302649607484722,0.0035173547397492734,0.8527691545666577,0.7906516406761179,0.0026251402512072687,0.8065309152830881
128.8992936821264,0.002292189768810941,0.0035142116228025102,0.8532384676282073,0.7913698389996813,0.002617873910827981,0.8070664323766402
129.10357201401797,0.0022818321789474403,0.003511099230991995,0.853705654414969,0.7920873983907977,0.002610627683547575,0.807600467168636
129.30785034590951,0.002271295092658831,0.003507932901613871,0.8541707070369359,0.7928043164785686,0.0026034015136985425,0.8081330237620596
129.5121286778011,0.0022608831240123915,0.003504804169314794,0.8546336199399043,0.7935205915939904,0.0025961953457645224,0.8086641062485396
129.71640700969263,0.002250564936109935,0.0035017036175503213,0.8550944154819728,0.7942362304555333,0.0025890091243560205,0.809193718708376
129.9206853415842,0.002239976339710381,0.0034985218097018608,0.8555530756225302,0.7949512276421052,0.002581842794278694,0.8097218652105745
130.12496367347575,0.002229322114928727,0.003495320280929741,0.8560095660390498,0.7956655728399988,0.0025746963004789226,0.8102485498128799
130.32924200536732,0.0022187802459443153,0.0034921525143810548,0.8564638915042309,0.7963792674833807,0.002567569588051338,0.8107737765618058
130.53352033725886,0.0022082407352619605,0.003488985456487577,0.8569160637348757,0.7970923150930777,0.0025604626022185293,0.8112975494926631
130.73779866915044,0.002197788881931951,0.0034858447390873192,0.8573660919251084,0.7978047184318672,0.0025533752883944113,0.8118198726295922
130.94207700104198,0.0021873937550871904,0.003482721067645673,0.8578139908221734,0.7985164819312051,0.002546307592132481,0.8123407499855971
131.14635533293352,0.002176889233211218,0.0034795645236725074,0.8582597550465495,0.7992276039745786,0.0025392594591316024,0.8128601855625746
131.3506336648251,0.002166388797753356,0.0034764092076427556,0.8587033738421028,0.7999380813298359,0.002532230835219745,0.8133781833513417
131.55491199671664,0.002156005367514565,0.003473289050958993,0.8591448595770321,0.8006479177135443,0.0025252216664123535,0.8138947473316688
131.7591903286082,0.002145724012357115,0.0034701995672070047,0.8595842346280167,0.8013571198497578,0.002518231898863349,0.8144098814723123
131.96346866049976,0.0021352177307341113,0.00346704249444072,0.8600214864471185,0.8020656839678983,0.0025112614788691382,0.8149235897310437
132.16774699239133,0.0021247230583478645,0.00346388891017841,0.8604565932462938,0.8027736035207936,0.0025043103528564433,0.8154358760546774
132.37202532428287,0.002114280486257171,0.0034607509817332683,0.8608895615327808,0.8034808804638283,0.0024973784674355874,0.8159467443791023
132.57630365617445,0.002103850712847007,0.003457616899212612,0.8613203979353072,0.8041875167888942,0.0024904657693542932,0.8164561986293155
