Time (s),E_exp_in (s-1),E_exp_out (s-1),F_exp_in (1),F_exp_out (1),E_sim_out (s-1),F_sim_out (1)
135.8249607690308,0.0014880952277226834,0.0031451593173682157,0.7469821448832337,0.4553227268027826,0.0033107134101013408,0.5175795947888189
136.0288618447924,0.0013613634661004822,0.003144302704961219,0.7472726487297381,0.4559639408389399,0.0033061215295797607,0.5182541846699878
136.232762920554,0.0012334883070227855,0.0031434376748796676,0.747537195263729,0.45660497935271943,0.0033015355409876123,0.5189278388624641
136.4366639963156,0.0011141302043942867,0.0031425645701833836,0.7477765362337069,0.4572458406627235,0.00329695544287589,0.5196005585674706
136.6405650720772,0.001109875548164158,0.003141706529406452,0.7480032748164303,0.45788652548151554,0.0032923812336989435,0.5202723449859251
136.8444661478388,0.0010963914337020625,0.0031408253386387888,0.7482282049219402,0.458527032984716,0.003287812911652274,0.5209431993184037
137.0483672236004,0.0009695975600383506,0.0031386827796594068,0.7484388336111079,0.45916723221500333,0.003283250475151841,0.5216131227651372
137.25226829936202,0.0008400709842519729,0.0031167679408162455,0.7486233302925842,0.45980497878064275,0.003278693922409648,0.5222821165260125
137.4561693751236,0.0007297498989070231,0.003096522770013226,0.7487833743759987,0.46043842711062155,0.003274143251560085,0.522950181800544
137.6600704508852,0.0008493942193464119,0.0030956527476034843,0.748944368968246,0.4610697227352949,0.0032695984606613405,0.523617319787858
137.8639715266468,0.0009598865559321698,0.003094784520274977,0.749128826116463,0.4617008411444724,0.003265059547696792,0.5242835316866772
138.0678726024084,0.0009556247886703355,0.003093925045561923,0.749324113528362,0.4623317834134976,0.003260526510576416,0.5249488186953056
138.27177367817,0.0009513092580865056,0.0030930547281177953,0.7495185264801321,0.4629625493292819,0.0032559993471381788,0.5256131820116138
138.4756747539316,0.0009361853914396626,0.0030921613919811077,0.7497109575748984,0.46359313543963493,0.003251478055051331,0.5262766228330141
138.67957582969322,0.0008118016242663926,0.003091317791952108,0.7498891657913582,0.46422354446841174,0.0032469626319636138,0.5269391423564418
138.8834769054548,0.0007004042386150582,0.0030904262413270584,0.7500433359924655,0.46485377659764593,0.003242453075545924,0.5276007417783545
139.0873779812164,0.0008151884883381643,0.0030895909008246967,0.7501978514861867,0.46548383266940085,0.003237949383338135,0.5282614222947217
139.291279056978,0.000934355246658251,0.0030887224439937844,0.7503762184110155,0.4661137150381012,0.0032334515528122548,0.5289211851010045
139.49518013273962,0.0010460801943852536,0.0030878565086146013,0.7505781248694682,0.4667434205845829,0.0032289595813736714,0.5295800313921417
139.6990812085012,0.0009172145899896606,0.0030869799582789723,0.7507782838287538,0.46737294848370864,0.0032244734663624116,0.5302379623625361
139.9029822842628,0.0007987507097983539,0.003086094559239628,0.7509532274140519,0.4680022967511479,0.0032199932050543984,0.5308949792060419
140.10688336002443,0.0009126835595644194,0.003085262158003468,0.7511277090583611,0.4686314698879252,0.0032155187946601386,0.5315510831159512
140.31078443578602,0.0010316768509528195,0.003084392479761576,0.7513259376480474,0.46926046949678407,0.003211050232158962,0.5322062752849634
140.5146855115476,0.0011519914388440006,0.0030835057551284106,0.7515485638047454,0.46988929003942514,0.0032065875147304418,0.532860556905183
140.7185865873092,0.001147677881333082,0.0030826358356857795,0.7517830163288854,0.4705179314912578,0.0032021306393863525,0.5335139291681216
140.92248766307083,0.0011430014969897272,0.0030835042869695535,0.752016552323618,0.471146572793411,0.0031976796030781392,0.534166393264676
141.12638873883242,0.0011388116567752802,0.003102958179396069,0.7522491844019877,0.4717772859694363,0.0031932344026980317,0.5348179503851148
141.330289814594,0.001134515087377385,0.0031229151551366995,0.7524809512863329,0.4724120171046696,0.0031887950350801718,0.5354686017190674
141.53419089035563,0.0011370544195565431,0.0031416445694849083,0.7527125390193984,0.47305069233818126,0.003184361497001737,0.5361183484555118
141.73809196611722,0.001256954218243096,0.0031407759998341683,0.7529566094877134,0.4736911884944167,0.0031799337851840634,0.5367671917827628
141.94199304187882,0.0013695475608836848,0.003141648303917218,0.7532243827568402,0.47433168503137957,0.003175511896226254,0.5374151328884548
142.1458941176404,0.0013653691507149704,0.0031611303993249796,0.7535032089866469,0.47497425671031873,0.0031710958266836587,0.5380621729595239
142.34979519340203,0.001355305206010055,0.003179873214254189,0.7537805832007135,0.4756207254394273,0.003166685573156524,0.5387083131822086
142.55369626916362,0.0012328337281368774,0.003179008812825678,0.75404444535716,0.47626901688240864,0.0031622811321348663,0.5393535547420427
142.75759734492522,0.0012285772868122905,0.0031781504121266005,0.7542953875340798,0.47691713268478636,0.0031578825000561786,0.5399978988238392
142.96149842068684,0.0012238975149402973,0.003177206638047654,0.7545454186592576,0.47756506475447624,0.003153489673306442,0.5406413466116795
143.16539949644843,0.0012195418683741924,0.0031763282304668105,0.7547945286186657,0.47821281105176566,0.0031491026482211295,0.5412838992889026
143.36930057221002,0.0012152703027322803,0.0031724615071537583,0.7550427590291487,0.47886007358040816,0.00314472142108621,0.5419255580380956
143.57320164797162,0.0012111159945949106,0.003153786998781546,0.7552901304172679,0.47950503801835587,0.003140345988139159,0.5425663240410832
143.77710272373324,0.0012067033643489524,0.003152897099277275,0.7555366284014109,0.4801480078543973,0.003135976345437695,0.5432061984789047
143.98100379949483,0.0012025489108155464,0.003149705271165085,0.7557822529667545,0.4807905615561127,0.0031316124891834253,0.54384518253181
144.18490487525642,0.001198138282461534,0.003127304283712758,0.7560270043173927,0.4814305060565154,0.0031272544154641083,0.5444832773792632
144.38880595101804,0.0012121222725670804,0.0031086233457337476,0.7562727316774107,0.48206626223252325,0.0031229021203151358,0.5451204841999251
144.59270702677964,0.0013305675317999126,0.0031077713944998135,0.75653196027063,0.4827000270199694,0.003118555599726332,0.5457568041716435
144.79660810254123,0.0014470664320174644,0.003106931199595952,0.7568151415472771,0.48333361929220664,0.0031142148496428415,0.5463922384714442
145.00050917830282,0.0015379870330591457,0.003103502002643385,0.7571194693536446,0.48396677629764767,0.0031098798659660387,0.5470267882755216
145.20441025406444,0.0014151591471863122,0.0030827201014972895,0.7574205441951612,0.484597464968615,0.0031055506445544266,0.54766045475923
145.40831132982603,0.0012965186693640728,0.0030648674913572034,0.757697001207118,0.4852242148303758,0.003101227181179064,0.5482932390970701
145.61221240558763,0.001292160256611036,0.003085072462976525,0.7579609184160219,0.48585120451665476,0.0030969094715557156,0.5489251424626751
145.81611348134925,0.0012879212128666143,0.003104609535158066,0.7582239591096114,0.48648224592567574,0.003092597511457101,0.5495561660288103
146.02001455711084,0.00126844234878607,0.003122534410347445,0.7584845817497408,0.48711710660038116,0.003088291296563931,0.5501863109673695
146.22391563287243,0.0011442790542133096,0.0031216887431839008,0.7587305599945331,0.4877537085095314,0.0030839908225167075,0.5508155784493618
146.42781670863403,0.0010269123204676277,0.003120806858353782,0.758951914123024,0.4883901342938267,0.0030796960849165337,0.5514439696449034
146.63171778439565,0.0010226487289590966,0.0031199470157852755,0.7591608679744326,0.48902638250807695,0.0030754070793259105,0.5520714857232097
146.83561886015724,0.0010067054816288524,0.0031190663806736803,0.7593677617277527,0.48966245327969143,0.0030711238012695544,0.5526981278525874
147.03951993591883,0.0008898566717485602,0.0031181770841452764,0.7595611172594139,0.4902983436058232,0.0030668462462351957,0.5533238972004267
147.24342101168045,0.0008857118189684571,0.0031173411877230073,0.7597421374220867,0.4909340580476058,0.003062574409577663,0.5539487949331846
147.44732208744205,0.0008813211944637702,0.003116455726174502,0.7599222873882593,0.4915695969960173,0.0030583082867449304,0.5545728222163799
147.65122316320364,0.0008769227009860842,0.0031155686777510115,0.760101541299126,0.49220495523608376,0.003054047873116636,0.5551959802145968
147.85512423896523,0.0008610273190762644,0.0031127552787533572,0.7602787262384813,0.4928399362135452,0.0030497931640261575,0.5558182700914724
148.05902531472685,0.000744342687206992,0.0030929995315508306,0.7604423945741196,0.49347261625441213,0.003045544154772227,0.5564396930096889
148.26292639048845,0.0007401671209699092,0.0030921574410076556,0.7605937411475525,0.4941031963346416,0.0030413008406196575,0.5570602501309662
148.46682746625004,0.0007284008039806576,0.00309128854138255,0.7607434624374158,0.49473360197850313,0.0030370632168000653,0.5576799426160554
148.67072854201166,0.0005952482301648786,0.003090387907655207,0.7608784091684123,0.4953638272174877,0.0030328312785125873,0.5582987716247323
148.87462961777325,0.00047913721691181975,0.00308953602966364,0.7609879433426331,0.49599387378695975,0.0030286050208949366,0.558916738315787
149.07853069353484,0.0004747847400526465,0.0030886582613405865,0.7610851961992419,0.4966237440180597,0.0030243844390251797,0.5595338438470127
149.28243176929644,0.0004706128418858831,0.0030878169104218106,0.7611815799912317,0.49725343898402824,0.0030201695280436787,0.5601500893752048
149.48633284505806,0.0004661357667574201,0.003085141453102288,0.761277082015742,0.4978827754095054,0.0030159602830146753,0.5607654760561607
149.69023392081965,0.0004619865783545192,0.0030643931631255815,0.7613717045880453,0.4985097237713464,0.00301175669897207,0.5613800050446675
149.89413499658124,0.0004630291567574706,0.0030444224457204573,0.7614660104397881,0.49913252080848286,0.0030075587709200604,0.5619936774944971
150.09803607234286,0.00058196596327977,0.003064265965867422,0.7615725482543587,0.4997553048777905,0.003003366493833799,0.5626064945584002
150.30193714810446,0.0007016757548937365,0.003084238989322233,0.7617034162179728,0.5003821482651348,0.0029991798626600266,0.5632184573880992
150.50583822386605,0.0008167358390794654,0.0031034307337793284,0.7618582190967028,0.5010129845216338,0.002994998872317726,0.5638295671342838
150.70973929962764,0.0008121654234373119,0.0031025090134202096,0.762024286456571,0.5016456834169166,0.002990823517628543,0.5644398249465977
150.91364037538926,0.000819882501827886,0.0031036613990077554,0.7621906746203991,0.5022784058286436,0.002986653793471813,0.5650492319736348
151.11754145115086,0.0009396904421702956,0.0031236514491884224,0.7623700640284803,0.5029132837230692,0.002982489694690395,0.5656577893629405
151.32144252691245,0.0010602171462294266,0.0031437620081024003,0.7625739556828295,0.5035522498961613,0.002978331216087136,0.5662654982610054
151.52534360267407,0.001166968467120056,0.0031615573056986658,0.7628010184540709,0.5041950805917136,0.002974178352439,0.5668723598132572
151.72924467843566,0.0011626753042282719,0.003160691499365739,0.7630385268896305,0.5048396372580061,0.0029700310984976438,0.5674783751640563
151.93314575419726,0.001169640821600118,0.003159845755659233,0.7632763077731667,0.5054840194308515,0.002965889448989992,0.5680835454566904
152.13704682995885,0.0012887681054137828,0.0031589849080944413,0.7635269438856067,0.5061282276157989,0.0029617533986188178,0.5686878718333693
152.34094790572047,0.0013838087730668048,0.0031557387744349935,0.7637994145358956,0.5067720170918014,0.002957622942044821,0.5692913554352189
152.54484898148206,0.0012695357811282313,0.003136389806674807,0.7640699244403789,0.5074135029850607,0.0029534980738693587,0.5698939974022699
152.74875005724365,0.0012653829956661606,0.003135552310323482,0.7643283607731572,0.508052930857446,0.002949378788757089,0.5704957988734587
152.95265113300528,0.0012610247832452418,0.0031328223677695036,0.7645859294051235,0.5086919950275159,0.00294526508131022,0.5710967609866279
153.15655220876687,0.0012567058359342512,0.003111085003038562,0.7648426133959878,0.5093285647424477,0.0029411569461085126,0.5716968848785166
153.36045328452846,0.0012520425804559325,0.00308742691307452,0.7650983816464464,0.5099605063663559,0.002937054377709798,0.5722961716847568
153.56435436029005,0.0012477052881054921,0.0030694612972553903,0.7653532322862125,0.510588204431071,0.002932957370650495,0.5728946225398687
153.76825543605167,0.0012434232866933399,0.0030685977418366756,0.7656072041843436,0.5112139828516507,0.002928865919446126,0.5734922385772563
153.97215651181327,0.0012391602681798986,0.0030677380146734282,0.765860304913097,0.511839585582644,0.002924780018591834,0.574089020929203
154.17605758757486,0.0012348923009794378,0.0030668772896161878,0.7661125359032681,0.512465012912608,0.0029206996625123134,0.5746849707268629
154.37995866333648,0.0012555485080764954,0.003066012442138849,0.7663664376833117,0.5130902643195242,0.0029166248456656742,0.5752800891002564
154.58385973909807,0.0013756229659551275,0.003065148635469165,0.7666346870303459,0.5137153394892201,0.002912555562495435,0.5758743771782726
154.78776081485967,0.001495829962157192,0.0030642871973708633,0.7669274332008663,0.5143402387692839,0.0029084918074111766,0.5764678360886641
154.99166189062126,0.00158982264489562,0.003063425321966172,0.7672420171438686,0.5149649623566093,0.0029044335748035976,0.5770604669580419
155.19556296638288,0.0015855487091629807,0.0030625633931058607,0.7675657479613862,0.5155895102011626,0.0029003808590449777,0.5776522709118711
155.39946404214447,0.0015812523148485205,0.003061696935087987,0.7678886050291457,0.516213881835744,0.0028963336544896366,0.5782432490744673
155.60336511790607,0.0015769353099334507,0.0030608263205117673,0.7682105839562207,0.5168380763748401,0.0028922919554744014,0.5788334025689937
155.8072661936677,0.0015726409898899998,0.00305996028065923,0.7685316849540843,0.5174620938610832,0.0028882557563083638,0.5794227325174557
156.01116726942928,0.001543083275099225,0.0030548498406494777,0.7688493347187882,0.5180855020419896,0.0028842250512444907,0.5800112400406923
156.21506834519087,0.001412107550335422,0.003032690680788001,0.7691506180129817,0.5187061300725212,0.0028801998345972363,0.5805989262583773
156.41896942095246,0.0013116517276323986,0.0030156631105866293,0.7694283067364283,0.5193227629948451,0.0028761801006303043,0.5811857922890199
156.62287049671409,0.0013074148302057462,0.003014808651296242,0.7696953219807455,0.5199375728346441,0.002872165843591267,0.5817718392499582
156.82677157247568,0.00130336814537635,0.003013992552395682,0.7699614927093962,0.5205522123601369,0.002868157057711975,0.5823570682573556
157.03067264823727,0.0012988835321101249,0.003009278814504374,0.7702267936676171,0.5211662881157944,0.0028641537372089717,0.5829414804261976
157.2345737239989,0.0012945105201932977,0.002987293032016169,0.7704911915861864,0.5217776418409881,0.0028601558762839066,0.5835250768702895
157.43847479976048,0.0013136088120275057,0.0029696565844229963,0.7707570907549636,0.5223849560585129,0.002856163469123946,0.5841078587022522
157.64237587552208,0.0014336914765897863,0.0029687821545552164,0.7710371794971081,0.5229903830821239,0.00285217650986612,0.5846898270335167
157.8462769512837,0.00152961986686925,0.0029640664834035993,0.7713392906824821,0.5235952401919292,0.0028481949926646047,0.5852709829743201
158.0501780270453,0.001525323362064005,0.002942476743554307,0.7716507437878671,0.5241974154509337,0.002844218911673681,0.5858513276337075
158.25407910280688,0.0015210095667419596,0.0029208526558809084,0.7719613190685228,0.5247951850369784,0.002840248261019376,0.5864308621195293
158.45798017856848,0.0015167065987083304,0.002902786095061975,0.7722710158655197,0.5253889081400605,0.002836283034814427,0.5870095875384368
158.6618812543301,0.001512356268946922,0.002901908759888646,0.7725798304541519,0.5259806999027566,0.002832323227158657,0.5875875049958795
158.8657823300917,0.0014867268380799313,0.0028974476550367926,0.7728855885900625,0.5265719474086208,0.002828368832139338,0.5881646155961026
159.06968340585328,0.0013601935663425243,0.0028793375573603094,0.7731758336565971,0.5271608937682465,0.0028244198438315605,0.5887409204421442
159.2735844816149,0.0012326311461340691,0.002878465005304839,0.7734401735306647,0.5277479048365217,0.002820476256293245,0.5893164206358332
159.4774855573765,0.0011059602180904086,0.002874337856076639,0.7736785941781308,0.5283344061825617,0.0028165380635310753,0.5898911172777811
159.6813866331381,0.000978432437580618,0.002852761073979017,0.7738910991305312,0.5289182869989774,0.002812605259609734,0.5904650114673834
159.88528770889968,0.0008687020048638543,0.002834174619934728,0.7740794154804765,0.5294980731518654,0.002808677838553099,0.5910381043028213
160.0891887846613,0.0008643570679217762,0.00283329837224992,0.7742561017851263,0.5300758750718435,0.0028047557943739515,0.5916103968810564
160.2930898604229,0.0008599723030113715,0.002832414092344932,0.7744318980919765,0.5306534975050868,0.0028008391210743075,0.5921818902978282
160.4969909361845,0.0008556875005725654,0.002828108520779881,0.7746068105317724,0.5312305908301813,0.0027969278126457504,0.5927525856476523
160.7008920119461,0.000851357984571467,0.002806306924770028,0.7747808447371698,0.5318050225154991,0.002793021863069753,0.5933224840238182
160.9047930877077,0.0008674222380341302,0.0027881269496920756,0.7749560753053633,0.5323753780581391,0.002789121266318014,0.5938915865183868
161.1086941634693,0.0009874120916172776,0.0027872534969593603,0.775145176662951,0.5329437910935653,0.002785226016327365,0.5944598942221868
161.3125952392309,0.0011131814998790604,0.0027863400211953653,0.775359333309473,0.53351202195067,0.00278133610704126,0.5950274082248111
161.5164963149925,0.001203730026935292,0.002785478661176385,0.775595543685854,0.5340800718623122,0.0027774515324128063,0.5955941296146187
161.7203973907541,0.001199418250222219,0.002784609100846167,0.7758405459453176,0.5346479453056937,0.0027735722863720326,0.5961600594787329
161.9242984665157,0.0011951619147370428,0.0027837507213613914,0.7760846746811338,0.5352156425846816,0.0027696983628401417,0.5967251989030389
162.12819954227732,0.0011909745303432,0.0027829062474194377,0.7763279425751668,0.5357831662568467,0.0027658297557298056,0.5972895489721814
162.3321006180389,0.0011866778055417573,0.002782039722738627,0.7765703455097038,0.5363505154917819,0.002761966458945457,0.597853110769563
162.5360016938005,0.001182373158644987,0.0027811716003750546,0.7768118715297697,0.5369176878785179,0.002758108466383583,0.5984158853773426
162.7399027695621,0.0011779985560096667,0.00278028936989031,0.7770525126956773,0.5374846818158395,0.002754255771931233,0.5989778738764336
162.9438038453237,0.001173826286876275,0.002779447944300489,0.777292282503411,0.5380515000254973,0.002750408369429921,0.5995390773464986
163.1477049210853,0.001169494616119598,0.0027785743721024953,0.7775311853298987,0.5386181433902081,0.002746566252774785,0.6000994968659494
163.3516059968469,0.0011651822238964026,0.0027777046877132073,0.7777692068895162,0.5391846090289721,0.0027427294158285497,0.6006591335119502
163.55550707260852,0.0011608984083305272,0.002776840766376772,0.7780063520611259,0.5397508979257,0.0027388978524468576,0.601217988360413
163.7594081483701,0.0011566017756939816,0.0027759742602827104,0.7782426224514261,0.5403170104044205,0.0027350715564785338,0.6017760624859959
163.9633092241317,0.0011522560315998227,0.002775097849833122,0.7784780117467699,0.5408829451918619,0.0027312505217658455,0.6023333569621026
164.1672102998933,0.0011479116850685108,0.0027742217212121585,0.7787125150827002,0.5414487013070024,0.0027274347421447666,0.6028898728608802
164.37111137565492,0.0011435426761933626,0.0027779828449448194,0.7789461300873602,0.5420147515489464,0.0027236242114452355,0.6034456112532187
164.5750124514165,0.0011393087859868643,0.0027975885109086563,0.7791788680218315,0.5425831840476685,0.0027198189234737854,0.6040005732087472
164.7789135271781,0.001135032301123417,0.0028173201725859957,0.7794107383189868,0.5431556270081023,0.002716018872037086,0.6045547597958323
164.98281460293973,0.0011307464258006742,0.0028332859187196907,0.7796417356789156,0.5437317093384635,0.0027122240509573434,0.6051081720815793
165.18671567870132,0.001126430546265233,0.0028324155310145535,0.7798718560853098,0.5443093306487359,0.002708434454038328,0.6056608111318317
165.3906167544629,0.0011220993534996472,0.0028315420551767376,0.7801010949180319,0.5448867741711821,0.0027046500750785313,0.6062126780111694
165.5945178302245,0.0011177286467401021,0.0028306606105012676,0.7803294465874169,0.5454640387785381,0.0027008709078714,0.6067637737829071
165.79841890598613,0.0011135122875134038,0.002829810293193798,0.7805569228008057,0.5460411268318285,0.0026970969462055704,0.6073140995090937
166.00231998174772,0.0011091890954543953,0.0028289384307986095,0.7807835284023477,0.5466180393079718,0.0026933281838651037,0.6078636562505105
166.2062210575093,0.0011049118272484961,0.0028280758299071935,0.7810092571823396,0.5471947749546501,0.002689564614629714,0.6084124450666717
166.41012213327093,0.0011005464649788937,0.0028236149336787726,0.7812341048415059,0.5477709678679337,0.002685806232241614,0.6089604670158191
166.61402320903252,0.0010961562278705244,0.0028015365342144924,0.7814580598626061,0.5483444550857464,0.002682053030488782,0.6095077231549229
166.81792428479412,0.0010918029223285404,0.0027795955603268797,0.7816811234748301,0.5489134545047686,0.0026783050031359006,0.6100542145396846
167.0218253605557,0.0010876573422628688,0.0027620701687264123,0.781903320621095,0.5494784303066012,0.0026745621439432455,0.6105999422245337
167.22572643631733,0.0010833305960728486,0.0027611975896089905,0.7821246540091411,0.5500415304254231,0.002670824446667407,0.6111449072626274
167.42962751207892,0.0010790062944183313,0.0027603255033727602,0.7823451054182061,0.5506044526746738,0.0026670919050614996,0.6116891107058489
167.63352858784052,0.0010746999483989314,0.002759457038366474,0.7825646769280986,0.5511671974737892,0.0026633645128753677,0.6122325536048077
167.83742966360214,0.0010539418012740429,0.0027585844400475575,0.7827816930994334,0.5517297647705621,0.0026596422638557977,0.6127752370088386
168.04133073936373,0.000944050937189324,0.0027577068542729015,0.7829853895338016,0.5522921536351253,0.0026559251517347246,0.6133171619659997
168.24523181512532,0.0008358951670526122,0.0027568404002951403,0.7831668559965279,0.5528543646938976,0.002652213170240532,0.6138583295230707
168.44913289088691,0.0007443345882482109,0.002755938130289637,0.7833279612700561,0.5534163954303084,0.002648506313120493,0.6143987407255546
168.65303396664854,0.0007400529425927886,0.0027550746465605474,0.7834792953772489,0.5539782461471763,0.0026448045741075243,0.6149383966176778
168.85693504241013,0.0007357990462369435,0.0027542167591226565,0.7836297592813426,0.5545399213693277,0.002641107946932076,0.6154772982423886
169.06083611817172,0.0007316015981822238,0.002753370255619586,0.7837793615663278,0.555101422827906,0.002637416425322321,0.6160154466413569
169.26473719393334,0.0007273030358592967,0.002752503360301997,0.7839280976784851,0.555662749604553,0.00263373000300434,0.6165528428549732
169.46863826969494,0.0007229301786380319,0.0027516214818742446,0.7840759497347557,0.556223898092776,0.0026300486737023065,0.617089487922349
169.67253934545653,0.0007186196589599656,0.002750752175193013,0.7842229165160808,0.5567848680467351,0.002626372431138671,0.6176253828813155
169.87644042121812,0.0007183156463099715,0.002749991132060711,0.7843694128433529,0.5573456717856539,0.0026227012690098824,0.6181605287684216
170.08034149697974,0.0008219366824574069,0.0027490844205805155,0.784526442396743,0.5579063054960929,0.0026190351810448905,0.6186949266189342
170.28424257274133,0.0009229409217189153,0.0027481985606027798,0.7847043336070249,0.5584667564529074,0.0026153741609608993,0.61922857746684
170.48814364850293,0.001014491320101578,0.0027473147049043673,0.784901855866186,0.559027026986257,0.002611718202471816,0.6197614823448446
170.69204472426455,0.0010100544103310873,0.0027464199090184906,0.785108259392368,0.5595871161851208,0.0026080672992903455,0.6202936422843718
170.89594580002614,0.0010057589571025828,0.0027473707627159623,0.7853137726494451,0.5601472110991086,0.002604421445128152,0.6208250583155629
171.09984687578773,0.0010013214758312222,0.0027678382990541633,0.7855183955791527,0.5607094896294811,0.002600780633696029,0.6213557314672773
171.30374795154933,0.0009969824025431767,0.0027878670241726416,0.7857221237344023,0.5612758967754913,0.0025971448587040614,0.6218856627670918
171.50764902731095,0.000981678038205119,0.0028054374099414307,0.7859238492306201,0.5618461371710803,0.002593514113853841,0.6224148532413
171.71155010307254,0.0008800517585498765,0.002804559556936978,0.786113653584788,0.5624180793793633,0.0025898883928416358,0.6229433039149103
171.91545117883413,0.0007905627800093546,0.0028036991123652,0.7862839736355857,0.5629898443672733,0.0025862676893842014,0.6234710158116481
172.11935225459575,0.0007864463744750608,0.002802868952821428,0.7864447505671283,0.5635614369971844,0.002582651997187481,0.6239979899539568
172.32325333035735,0.0007821508823098233,0.002802002676762398,0.7866046699011758,0.5641328566745734,0.0025790413099571812,0.624524227362996
172.52715440611894,0.0007778065181259294,0.002801126544683297,0.7867637083972214,0.5647040987125154,0.002575435621398916,0.6250497290586419
172.73105548188053,0.0007735332564921286,0.0028002647517826797,0.7869218683216797,0.5652751635680708,0.00257183492521835,0.6255744960594875
172.93495655764215,0.00076920096736539,0.002798091001148989,0.7870791509056091,0.5658459189483304,0.002568239215121354,0.6260985293828423
173.13885763340375,0.0007646870895970304,0.002775361857258746,0.7872355316180654,0.5664141354650983,0.002564648484814141,0.6266218300447324
173.34275870916534,0.0007604786310140634,0.0027542320240365,0.7873910230836391,0.5669778805355588,0.002561062727985619,0.6271443990598989
173.54665978492696,0.0007570421869178127,0.0027342944971438903,0.7875457351472726,0.5675374387665661,0.002557481938347828,0.6276662374417986
173.75056086068855,0.0008664121311958309,0.002733274947657638,0.7877112471882292,0.5680948604123642,0.0025539061096091415,0.6281873462026053
173.95446193645014,0.0009642309997838509,0.002736383793272158,0.7878978822401003,0.5686524950630264,0.0025503352354758362,0.6287077263532102
174.15836301221174,0.0010844508743660538,0.0027564442189530773,0.7881067464591165,0.5692124918333594,0.0025467693096549405,0.6292273789032209
174.36226408797336,0.0011800700628470885,0.0027723703420736295,0.7883376155867077,0.5697761574516994,0.002543208325854368,0.6297463048609624
174.56616516373495,0.0011758000893105224,0.0027715092122784116,0.7885777978158974,0.5703413589542119,0.0025396522777830486,0.6302645052334763
174.77006623949654,0.0011715375595004773,0.0027706495837279996,0.7888171101517816,0.5709063850244855,0.002536101159151054,0.630781981026522
174.97396731525816,0.0011672711449872196,0.0027697891716100442,0.7890555529572044,0.5714712357356879,0.002532554963664664,0.631298733244576
175.17786839101976,0.0011629875898812325,0.0027689253027612343,0.7892931240886257,0.5720359106555182,0.0025290136850243203,0.6318147628908304
175.38176946678135,0.001185728197500026,0.0027726038037153406,0.7895325769264784,0.5726008725286056,0.0025254773169513826,0.6323300709671954
175.58567054254294,0.001305901798772254,0.0027926572748547965,0.7897865999447983,0.5731682538890128,0.0025219458531594513,0.6328446584743002
175.78957161830456,0.001426093514208811,0.0028127116849950267,0.7900651283364446,0.5737397242694899,0.002518419287363639,0.6333585264114922
175.99347269406616,0.0014895310793570746,0.002823228059298133,0.7903623778320171,0.5743143113578844,0.0025148976132806818,0.6338716757768373
176.19737376982775,0.0013607288855588913,0.00280143678054104,0.7906529633685404,0.5748877489637052,0.002511380824629063,0.6343841075671209
176.40127484558937,0.001261248943400416,0.0027845733709714127,0.7909202754185144,0.5754572457032595,0.0025078689151291182,0.6348958227778474
176.60517592135096,0.0012569470093934105,0.002783705795690215,0.7911770068503909,0.5760249347593711,0.0025043618785031588,0.6354068224032409
176.80907699711256,0.0012526582102173546,0.0027828408693689726,0.7914328624523987,0.5765924471860124,0.002500859708462734,0.6359171074362446
177.01297807287415,0.0012483262791211855,0.0027819672446781803,0.7916878391663184,0.5771597823664429,0.0024973623987359986,0.6364266788685212
177.21687914863577,0.0012440131716983974,0.0027810974162151515,0.7919419345139109,0.5777269398008867,0.0024938699430529943,0.6369355376904547
177.42078022439736,0.0012083894753050896,0.002780227526397059,0.7921919582828733,0.5782939198701159,0.002490382335142856,0.6374436848911504
177.62468130015895,0.001079799831904952,0.0027793592409471536,0.7924252404135164,0.5788607227314416,0.0024868995687370036,0.6379511214584354
177.82858237592058,0.0009517716880747027,0.0027784942320282936,0.7926323602227217,0.5794273488824742,0.0024834216375692556,0.6384578483788587
178.03248345168217,0.0008547727510883843,0.0027776300370423008,0.7928165383999999,0.5799937987402385,0.0024799485353759207,0.6389638666376919
178.23638452744376,0.0008504574612151769,0.0027767597683096903,0.7929903875373548,0.5805600717684938,0.002476480255895904,0.6394691772189299
178.44028560320535,0.0008461801165708733,0.002775897152005079,0.7931633606509989,0.5811261681281874,0.0024730167928677634,0.6399737811052908
178.64418667896697,0.0008419670230949244,0.0027750474933448607,0.7933354681599097,0.5816920899205275,0.0024695581400245147,0.6404776792782154
178.84808775472857,0.0008376495323805808,0.0027741767807198665,0.793506705971174,0.5822578363200895,0.00246610429111976,0.6409808727178686
179.05198883049016,0.0008333792187830027,0.0027733155823443283,0.7936770682511695,0.5828234061503935,0.0024626552399019453,0.6414833624031414
179.25588990625178,0.0008290481454053844,0.002772442130478559,0.7938465536151362,0.5833887991321725,0.002459210980122393,0.6419851493116503
179.45979098201337,0.0008504878614514333,0.0027715690502988495,0.7940177832144254,0.5839540140540699,0.002455771505535398,0.6424862344197378
179.66369205777497,0.0009696267619234656,0.002770699232858316,0.7942033448792831,0.5845190512866174,0.002452336809898319,0.6429866187024735
179.86759313353656,0.0010640236010233653,0.0027651344142238248,0.7944106766276471,0.5850834325045561,0.002448906886971663,0.6434863031336543
180.07149420929818,0.0010598372014180685,0.00274812286270965,0.7946272053788399,0.5856455120494147,0.002445481730519183,0.6439852886858052
